"yr","codsp","fl","source"
1958,"LTA",62.4844853274811,"Dist_Sim"
1958,"LTA",61.9439029110398,"Dist_Sim"
1958,"LTA",51.9186736407597,"Dist_Sim"
1958,"LTA",70.4962708620862,"Dist_Sim"
1958,"LTA",64.3476383773474,"Dist_Sim"
1958,"LTA",68.1353083351089,"Dist_Sim"
1958,"LTA",50.9429074098631,"Dist_Sim"
1958,"LTA",71.4305980662244,"Dist_Sim"
1958,"LTA",69.365869897766,"Dist_Sim"
1958,"LTA",57.9515029674123,"Dist_Sim"
1958,"LTA",71.8725110470217,"Dist_Sim"
1958,"LTA",68.040482996185,"Dist_Sim"
1958,"LTA",60.9890485287904,"Dist_Sim"
1958,"LTA",47.0034638357443,"Dist_Sim"
1958,"LTA",57.5619928821051,"Dist_Sim"
1958,"LTA",60.3560506752257,"Dist_Sim"
1958,"LTA",65.7374221334611,"Dist_Sim"
1958,"LTA",67.5745523680348,"Dist_Sim"
1958,"LTA",69.0107249073818,"Dist_Sim"
1958,"LTA",56.4589841446624,"Dist_Sim"
1958,"LTA",60.2651989707439,"Dist_Sim"
1958,"LTA",56.8030075901073,"Dist_Sim"
1958,"LTA",60.5734652679049,"Dist_Sim"
1958,"LTA",58.1755313433496,"Dist_Sim"
1958,"LTA",59.606855236466,"Dist_Sim"
1958,"LTA",63.3396087359033,"Dist_Sim"
1958,"LTA",60.8402546528073,"Dist_Sim"
1958,"LTA",56.6277266348641,"Dist_Sim"
1958,"LTA",63.1019266853223,"Dist_Sim"
1958,"LTA",63.13539659631,"Dist_Sim"
1958,"LTA",64.1827864791935,"Dist_Sim"
1958,"LTA",59.2189510579926,"Dist_Sim"
1958,"LTA",62.3191942822079,"Dist_Sim"
1958,"LTA",62.859138878807,"Dist_Sim"
1958,"LTA",58.5810742721442,"Dist_Sim"
1958,"LTA",65.7665273421457,"Dist_Sim"
1958,"LTA",59.8679714489252,"Dist_Sim"
1958,"LTA",55.7521099845706,"Dist_Sim"
1958,"LTA",45.5772936944693,"Dist_Sim"
1958,"LTA",57.6957190084406,"Dist_Sim"
1958,"LTA",49.9700234798952,"Dist_Sim"
1958,"LTA",56.5522055667416,"Dist_Sim"
1958,"LTA",47.251729528577,"Dist_Sim"
1958,"LTA",64.6905429090962,"Dist_Sim"
1958,"LTA",56.1620575554523,"Dist_Sim"
1958,"LTA",50.8172134117373,"Dist_Sim"
1958,"LTA",59.4148712722438,"Dist_Sim"
1958,"LTA",57.2848010442773,"Dist_Sim"
1958,"LTA",69.8922113758756,"Dist_Sim"
1958,"LTA",58.7327660708221,"Dist_Sim"
1958,"LTA",62.749792821489,"Dist_Sim"
1958,"LTA",52.5978868718525,"Dist_Sim"
1958,"LTA",53.5232654318039,"Dist_Sim"
1958,"LTA",49.7206204718523,"Dist_Sim"
1958,"LTA",61.9286362110008,"Dist_Sim"
1958,"LTA",63.3090674941399,"Dist_Sim"
1958,"LTA",62.4437540058175,"Dist_Sim"
1958,"LTA",60.7118885645594,"Dist_Sim"
1958,"LTA",53.689048499203,"Dist_Sim"
1958,"LTA",54.4956159690784,"Dist_Sim"
1958,"LTA",56.3772743604235,"Dist_Sim"
1958,"LTA",57.1618052950623,"Dist_Sim"
1958,"LTA",55.9993297956087,"Dist_Sim"
1958,"LTA",58.627298890116,"Dist_Sim"
1958,"LTA",62.7568484233263,"Dist_Sim"
1958,"LTA",54.7704927247318,"Dist_Sim"
1958,"LTA",61.881591825773,"Dist_Sim"
1958,"LTA",56.2833663796771,"Dist_Sim"
1958,"LTA",61.9354258222678,"Dist_Sim"
1958,"LTA",61.03796445942,"Dist_Sim"
1958,"LTA",60.4222327131074,"Dist_Sim"
1958,"LTA",56.0851079414204,"Dist_Sim"
1958,"LTA",67.954230673007,"Dist_Sim"
1958,"LTA",69.9654340071313,"Dist_Sim"
1958,"LTA",58.07154947407,"Dist_Sim"
1958,"LTA",54.6200600445358,"Dist_Sim"
1958,"LTA",55.7205492421742,"Dist_Sim"
1958,"LTA",56.2929986984707,"Dist_Sim"
1958,"LTA",47.6376214436258,"Dist_Sim"
1958,"LTA",49.3688173219087,"Dist_Sim"
1959,"LTA",61.1351780245648,"Dist_Sim"
1959,"LTA",58.9261642569508,"Dist_Sim"
1959,"LTA",58.0902084488073,"Dist_Sim"
1959,"LTA",58.9534538523191,"Dist_Sim"
1959,"LTA",59.2719113451583,"Dist_Sim"
1959,"LTA",63.9648512033045,"Dist_Sim"
1959,"LTA",56.1914063500195,"Dist_Sim"
1959,"LTA",67.057891062612,"Dist_Sim"
1959,"LTA",60.5299286134531,"Dist_Sim"
1959,"LTA",55.0639452837895,"Dist_Sim"
1959,"LTA",60.9131431154125,"Dist_Sim"
1959,"LTA",65.0831582092203,"Dist_Sim"
1959,"LTA",53.4815515387153,"Dist_Sim"
1959,"LTA",64.7903155933471,"Dist_Sim"
1959,"LTA",62.3226538466508,"Dist_Sim"
1959,"LTA",60.0068401271502,"Dist_Sim"
1959,"LTA",56.1728423560362,"Dist_Sim"
1959,"LTA",63.1617037082101,"Dist_Sim"
1959,"LTA",59.0274311683186,"Dist_Sim"
1959,"LTA",57.1319526147042,"Dist_Sim"
1959,"LTA",55.0254997477763,"Dist_Sim"
1959,"LTA",57.9218142952098,"Dist_Sim"
1959,"LTA",51.2941680998867,"Dist_Sim"
1959,"LTA",49.4714651737396,"Dist_Sim"
1959,"LTA",58.5987041848569,"Dist_Sim"
1959,"LTA",54.9494261477972,"Dist_Sim"
1959,"LTA",85.6329485979489,"Dist_Sim"
1959,"LTA",62.6354712296284,"Dist_Sim"
1959,"LTA",71.2325480631681,"Dist_Sim"
1959,"LTA",54.4032862080007,"Dist_Sim"
1959,"LTA",63.7822658631656,"Dist_Sim"
1959,"LTA",55.9554380785609,"Dist_Sim"
1959,"LTA",62.9400903105635,"Dist_Sim"
1959,"LTA",56.3598201126868,"Dist_Sim"
1959,"LTA",56.3594496222762,"Dist_Sim"
1959,"LTA",61.9873436469191,"Dist_Sim"
1959,"LTA",56.1373169446854,"Dist_Sim"
1959,"LTA",53.4540037546126,"Dist_Sim"
1959,"LTA",65.805062659771,"Dist_Sim"
1959,"LTA",56.1095705702128,"Dist_Sim"
1959,"LTA",59.6755569906108,"Dist_Sim"
1959,"LTA",58.5184034491257,"Dist_Sim"
1959,"LTA",53.8857791825683,"Dist_Sim"
1959,"LTA",68.8387526854455,"Dist_Sim"
1959,"LTA",60.0726229746958,"Dist_Sim"
1959,"LTA",71.5746250559614,"Dist_Sim"
1959,"LTA",51.0684664508795,"Dist_Sim"
1959,"LTA",54.3866346248274,"Dist_Sim"
1959,"LTA",66.2323316365281,"Dist_Sim"
1959,"LTA",63.3842492773369,"Dist_Sim"
1959,"LTA",67.311387533032,"Dist_Sim"
1959,"LTA",59.5046291191896,"Dist_Sim"
1959,"LTA",46.1180610541991,"Dist_Sim"
1959,"LTA",72.4926420900503,"Dist_Sim"
1959,"LTA",59.92727747915,"Dist_Sim"
1959,"LTA",67.2329068219668,"Dist_Sim"
1959,"LTA",70.5115353281028,"Dist_Sim"
1959,"LTA",56.1798494145138,"Dist_Sim"
1959,"LTA",56.8607374867887,"Dist_Sim"
1959,"LTA",61.4812750931784,"Dist_Sim"
1959,"LTA",60.9512203340187,"Dist_Sim"
1959,"LTA",63.7168177284282,"Dist_Sim"
1959,"LTA",54.9379834944151,"Dist_Sim"
1959,"LTA",63.157386857121,"Dist_Sim"
1959,"LTA",59.8299574643586,"Dist_Sim"
1959,"LTA",64.599132408792,"Dist_Sim"
1959,"LTA",64.5784013784584,"Dist_Sim"
1959,"LTA",63.936994224357,"Dist_Sim"
1959,"LTA",48.5253748311292,"Dist_Sim"
1959,"LTA",59.7768053886203,"Dist_Sim"
1959,"LTA",55.5661024612419,"Dist_Sim"
1959,"LTA",58.433458689692,"Dist_Sim"
1959,"LTA",68.3315830298265,"Dist_Sim"
1959,"LTA",58.6159986594821,"Dist_Sim"
1959,"LTA",57.4702700052953,"Dist_Sim"
1959,"LTA",63.9563829969777,"Dist_Sim"
1959,"LTA",48.4981178153028,"Dist_Sim"
1959,"LTA",51.3538350790359,"Dist_Sim"
1959,"LTA",60.282810413248,"Dist_Sim"
1959,"LTA",68.4900615981598,"Dist_Sim"
1959,"LTA",66.7362384796009,"Dist_Sim"
1959,"LTA",61.9231440285616,"Dist_Sim"
1959,"LTA",57.5201239691261,"Dist_Sim"
1959,"LTA",69.564389375295,"Dist_Sim"
1959,"LTA",55.5636772027149,"Dist_Sim"
1959,"LTA",63.2870225982598,"Dist_Sim"
1959,"LTA",55.7373424631553,"Dist_Sim"
1959,"LTA",66.3218966110483,"Dist_Sim"
1959,"LTA",65.0005980177049,"Dist_Sim"
1959,"LTA",66.9011461311205,"Dist_Sim"
1959,"LTA",56.0362952337846,"Dist_Sim"
1959,"LTA",66.1266492914936,"Dist_Sim"
1959,"LTA",52.6641795749829,"Dist_Sim"
1959,"LTA",63.7114867723343,"Dist_Sim"
1959,"LTA",59.0641269929966,"Dist_Sim"
1959,"LTA",55.2879987306363,"Dist_Sim"
1959,"LTA",61.4395603230875,"Dist_Sim"
1959,"LTA",57.0809015264988,"Dist_Sim"
1959,"LTA",56.2366903284649,"Dist_Sim"
1959,"LTA",61.8994468102458,"Dist_Sim"
1960,"LTA",57.2996567935014,"Dist_Sim"
1960,"LTA",55.0835185694035,"Dist_Sim"
1960,"LTA",71.9240852860165,"Dist_Sim"
1960,"LTA",67.1413425994322,"Dist_Sim"
1960,"LTA",71.149432571096,"Dist_Sim"
1960,"LTA",68.4581926549203,"Dist_Sim"
1960,"LTA",54.4358132712128,"Dist_Sim"
1960,"LTA",55.1743072908929,"Dist_Sim"
1960,"LTA",64.338158269104,"Dist_Sim"
1960,"LTA",56.0413714495151,"Dist_Sim"
1960,"LTA",60.5491658541566,"Dist_Sim"
1960,"LTA",58.1720488896017,"Dist_Sim"
1960,"LTA",48.7274569104475,"Dist_Sim"
1960,"LTA",59.4570973590635,"Dist_Sim"
1960,"LTA",57.842632663796,"Dist_Sim"
1960,"LTA",61.1170950595708,"Dist_Sim"
1960,"LTA",64.732193477531,"Dist_Sim"
1960,"LTA",51.5579812496023,"Dist_Sim"
1960,"LTA",77.209768780388,"Dist_Sim"
1960,"LTA",56.3402177560637,"Dist_Sim"
1960,"LTA",66.1154070799561,"Dist_Sim"
1960,"LTA",55.7731487095442,"Dist_Sim"
1960,"LTA",69.4414573517863,"Dist_Sim"
1960,"LTA",50.8061947376912,"Dist_Sim"
1960,"LTA",59.9213162311718,"Dist_Sim"
1960,"LTA",70.5604848233911,"Dist_Sim"
1960,"LTA",49.6548168314656,"Dist_Sim"
1960,"LTA",51.7364354897081,"Dist_Sim"
1960,"LTA",57.9410118915737,"Dist_Sim"
1960,"LTA",64.718664257111,"Dist_Sim"
1960,"LTA",58.4144557108853,"Dist_Sim"
1960,"LTA",52.1264106429477,"Dist_Sim"
1960,"LTA",55.6859039193804,"Dist_Sim"
1960,"LTA",58.7459772728023,"Dist_Sim"
1960,"LTA",62.5280460571058,"Dist_Sim"
1960,"LTA",60.1526201370499,"Dist_Sim"
1960,"LTA",55.2465900940354,"Dist_Sim"
1960,"LTA",58.3951024255379,"Dist_Sim"
1960,"LTA",63.6158281917188,"Dist_Sim"
1960,"LTA",64.3962270735641,"Dist_Sim"
1960,"LTA",57.5387672662478,"Dist_Sim"
1960,"LTA",49.3132979764505,"Dist_Sim"
1960,"LTA",62.9147021712351,"Dist_Sim"
1960,"LTA",57.5720445288556,"Dist_Sim"
1960,"LTA",56.0977075238741,"Dist_Sim"
1960,"LTA",57.50200673713,"Dist_Sim"
1960,"LTA",58.1059185604756,"Dist_Sim"
1960,"LTA",55.4323076034998,"Dist_Sim"
1960,"LTA",64.0621133875171,"Dist_Sim"
1960,"LTA",64.492734475625,"Dist_Sim"
1960,"LTA",75.4544783401772,"Dist_Sim"
1960,"LTA",60.5197317494498,"Dist_Sim"
1960,"LTA",57.0571759264043,"Dist_Sim"
1960,"LTA",55.9021210739832,"Dist_Sim"
1960,"LTA",67.1948986853898,"Dist_Sim"
1960,"LTA",53.2393103070939,"Dist_Sim"
1960,"LTA",68.4238540052262,"Dist_Sim"
1960,"LTA",56.6600118407347,"Dist_Sim"
1960,"LTA",49.9167274775375,"Dist_Sim"
1960,"LTA",55.0976452998933,"Dist_Sim"
1960,"LTA",57.6249418291788,"Dist_Sim"
1960,"LTA",67.7207595324622,"Dist_Sim"
1960,"LTA",71.1913688776338,"Dist_Sim"
1960,"LTA",55.0443987469687,"Dist_Sim"
1960,"LTA",54.2114821417797,"Dist_Sim"
1960,"LTA",59.1407465105265,"Dist_Sim"
1960,"LTA",61.4679016152189,"Dist_Sim"
1960,"LTA",57.1522481435237,"Dist_Sim"
1960,"LTA",54.2913079391042,"Dist_Sim"
1960,"LTA",64.3387408355521,"Dist_Sim"
1960,"LTA",54.835043360185,"Dist_Sim"
1960,"LTA",56.8342707096555,"Dist_Sim"
1960,"LTA",61.9841145956303,"Dist_Sim"
1960,"LTA",61.2552519638005,"Dist_Sim"
1960,"LTA",52.8721678623573,"Dist_Sim"
1960,"LTA",71.3205364914122,"Dist_Sim"
1960,"LTA",56.7841160038802,"Dist_Sim"
1960,"LTA",55.9360206397394,"Dist_Sim"
1960,"LTA",57.7372771224904,"Dist_Sim"
1960,"LTA",66.0165706102928,"Dist_Sim"
1960,"LTA",63.0345842333665,"Dist_Sim"
1960,"LTA",57.5102853793533,"Dist_Sim"
1960,"LTA",52.8198536636948,"Dist_Sim"
1960,"LTA",54.120282344359,"Dist_Sim"
1960,"LTA",55.93239753031,"Dist_Sim"
1960,"LTA",56.0443494317822,"Dist_Sim"
1960,"LTA",57.3494729424481,"Dist_Sim"
1960,"LTA",65.678121874862,"Dist_Sim"
1960,"LTA",58.1653723804266,"Dist_Sim"
1960,"LTA",55.0001447079381,"Dist_Sim"
1960,"LTA",53.9811255468505,"Dist_Sim"
1960,"LTA",56.4366570682456,"Dist_Sim"
1960,"LTA",50.4059060435906,"Dist_Sim"
1960,"LTA",50.0309264812807,"Dist_Sim"
1960,"LTA",64.7744048771175,"Dist_Sim"
1960,"LTA",57.4522292773165,"Dist_Sim"
1960,"LTA",48.144162658675,"Dist_Sim"
1960,"LTA",57.029885314911,"Dist_Sim"
1960,"LTA",59.4556433970173,"Dist_Sim"
1960,"LTA",62.8231207499375,"Dist_Sim"
1961,"LTA",77.8720010326865,"Dist_Sim"
1961,"LTA",68.013110426023,"Dist_Sim"
1961,"LTA",57.5083121858748,"Dist_Sim"
1961,"LTA",55.2558679324223,"Dist_Sim"
1961,"LTA",56.4595571142483,"Dist_Sim"
1961,"LTA",56.1057205949381,"Dist_Sim"
1961,"LTA",68.0319466554293,"Dist_Sim"
1961,"LTA",60.8663771923549,"Dist_Sim"
1961,"LTA",53.8713705589679,"Dist_Sim"
1961,"LTA",59.6880466644674,"Dist_Sim"
1961,"LTA",56.5578836084644,"Dist_Sim"
1961,"LTA",69.3924120163176,"Dist_Sim"
1961,"LTA",64.8833816995623,"Dist_Sim"
1961,"LTA",57.5552828268928,"Dist_Sim"
1961,"LTA",54.9739795437996,"Dist_Sim"
1961,"LTA",68.2925566179825,"Dist_Sim"
1961,"LTA",59.2339568194318,"Dist_Sim"
1961,"LTA",52.7584640159248,"Dist_Sim"
1961,"LTA",70.5818400435939,"Dist_Sim"
1961,"LTA",68.9837076730085,"Dist_Sim"
1961,"LTA",58.1077844681556,"Dist_Sim"
1961,"LTA",55.9476526901696,"Dist_Sim"
1961,"LTA",60.5602751217882,"Dist_Sim"
1961,"LTA",65.5487701453703,"Dist_Sim"
1961,"LTA",51.9063113864168,"Dist_Sim"
1961,"LTA",49.3586040493745,"Dist_Sim"
1961,"LTA",65.2262904059724,"Dist_Sim"
1961,"LTA",61.9477252167901,"Dist_Sim"
1961,"LTA",54.3908059935166,"Dist_Sim"
1961,"LTA",54.763452981147,"Dist_Sim"
1961,"LTA",50.7340914517724,"Dist_Sim"
1961,"LTA",58.4339865753713,"Dist_Sim"
1961,"LTA",49.9443463490618,"Dist_Sim"
1961,"LTA",61.6033523457088,"Dist_Sim"
1961,"LTA",59.0187435212961,"Dist_Sim"
1961,"LTA",66.441501630105,"Dist_Sim"
1961,"LTA",54.3813985606051,"Dist_Sim"
1961,"LTA",72.6222581753919,"Dist_Sim"
1961,"LTA",62.6329067154369,"Dist_Sim"
1961,"LTA",61.9632756682546,"Dist_Sim"
1961,"LTA",60.9698317001247,"Dist_Sim"
1961,"LTA",62.5459641931278,"Dist_Sim"
1961,"LTA",61.3240162013022,"Dist_Sim"
1961,"LTA",58.0216081270321,"Dist_Sim"
1961,"LTA",57.8460947117554,"Dist_Sim"
1961,"LTA",52.4679777507763,"Dist_Sim"
1961,"LTA",57.6602495429985,"Dist_Sim"
1961,"LTA",68.6277060994533,"Dist_Sim"
1961,"LTA",63.7857173046154,"Dist_Sim"
1961,"LTA",60.4397726635647,"Dist_Sim"
1961,"LTA",66.6802718328155,"Dist_Sim"
1961,"LTA",57.8347063479157,"Dist_Sim"
1961,"LTA",59.6502088034471,"Dist_Sim"
1961,"LTA",56.1876410507818,"Dist_Sim"
1961,"LTA",51.6269301348813,"Dist_Sim"
1961,"LTA",58.2657693724551,"Dist_Sim"
1961,"LTA",58.2151874772823,"Dist_Sim"
1961,"LTA",59.7980192989222,"Dist_Sim"
1961,"LTA",59.0138423503394,"Dist_Sim"
1961,"LTA",62.7924763295095,"Dist_Sim"
1961,"LTA",61.6946594173439,"Dist_Sim"
1961,"LTA",58.2750305960467,"Dist_Sim"
1961,"LTA",76.0161753034445,"Dist_Sim"
1961,"LTA",70.1140500890761,"Dist_Sim"
1961,"LTA",58.2032905332932,"Dist_Sim"
1961,"LTA",59.4929771964935,"Dist_Sim"
1961,"LTA",56.1397027760266,"Dist_Sim"
1961,"LTA",60.1247694268492,"Dist_Sim"
1961,"LTA",57.1501020471516,"Dist_Sim"
1961,"LTA",65.5395031354615,"Dist_Sim"
1961,"LTA",58.5289995688197,"Dist_Sim"
1961,"LTA",56.3626138261519,"Dist_Sim"
1961,"LTA",63.0712279279941,"Dist_Sim"
1961,"LTA",60.0096021144912,"Dist_Sim"
1961,"LTA",58.0506362682038,"Dist_Sim"
1961,"LTA",61.3862409360138,"Dist_Sim"
1961,"LTA",54.2302389201091,"Dist_Sim"
1961,"LTA",67.6722008816724,"Dist_Sim"
1961,"LTA",60.8703492960502,"Dist_Sim"
1961,"LTA",56.4875931312143,"Dist_Sim"
1961,"LTA",60.141327547371,"Dist_Sim"
1961,"LTA",57.5812656194706,"Dist_Sim"
1961,"LTA",55.0540396182657,"Dist_Sim"
1961,"LTA",62.7812888452004,"Dist_Sim"
1961,"LTA",62.9908045066029,"Dist_Sim"
1961,"LTA",69.2815376846124,"Dist_Sim"
1961,"LTA",59.7791390989753,"Dist_Sim"
1961,"LTA",52.9517341401643,"Dist_Sim"
1961,"LTA",63.6036237741528,"Dist_Sim"
1961,"LTA",54.0337292977713,"Dist_Sim"
1961,"LTA",61.2596025718917,"Dist_Sim"
1961,"LTA",81.749853765228,"Dist_Sim"
1961,"LTA",53.8823636064576,"Dist_Sim"
1961,"LTA",67.7291620053559,"Dist_Sim"
1961,"LTA",77.5949142483264,"Dist_Sim"
1961,"LTA",55.5338351269605,"Dist_Sim"
1961,"LTA",56.5903309313243,"Dist_Sim"
1961,"LTA",57.6742344598236,"Dist_Sim"
1961,"LTA",59.758582774807,"Dist_Sim"
1961,"LTA",64.0230424146569,"Dist_Sim"
1962,"LTA",60.4446874299015,"Dist_Sim"
1962,"LTA",50.1803239525907,"Dist_Sim"
1962,"LTA",57.863075986449,"Dist_Sim"
1962,"LTA",52.3431275973392,"Dist_Sim"
1962,"LTA",51.8385814240857,"Dist_Sim"
1962,"LTA",55.1462189380822,"Dist_Sim"
1962,"LTA",54.8912244175504,"Dist_Sim"
1962,"LTA",58.6459705879263,"Dist_Sim"
1962,"LTA",58.0481701059937,"Dist_Sim"
1962,"LTA",60.3409633282774,"Dist_Sim"
1962,"LTA",50.6943018347956,"Dist_Sim"
1962,"LTA",61.8425023823607,"Dist_Sim"
1962,"LTA",59.6975018381871,"Dist_Sim"
1962,"LTA",62.6475215924052,"Dist_Sim"
1962,"LTA",60.8483089489594,"Dist_Sim"
1962,"LTA",73.1295742895745,"Dist_Sim"
1962,"LTA",56.055051135494,"Dist_Sim"
1962,"LTA",63.7546459779004,"Dist_Sim"
1962,"LTA",58.391607705013,"Dist_Sim"
1962,"LTA",65.3932240377275,"Dist_Sim"
1962,"LTA",52.0694623280826,"Dist_Sim"
1962,"LTA",52.6850372352053,"Dist_Sim"
1962,"LTA",65.0662360164558,"Dist_Sim"
1962,"LTA",47.8072792181249,"Dist_Sim"
1962,"LTA",62.9669737691555,"Dist_Sim"
1962,"LTA",54.1061692771439,"Dist_Sim"
1962,"LTA",59.6617447695684,"Dist_Sim"
1962,"LTA",52.1761637151884,"Dist_Sim"
1962,"LTA",56.4777568238382,"Dist_Sim"
1962,"LTA",52.7343235510681,"Dist_Sim"
1962,"LTA",59.6922148695688,"Dist_Sim"
1962,"LTA",66.545840550113,"Dist_Sim"
1962,"LTA",54.1794584896554,"Dist_Sim"
1962,"LTA",73.2531837525355,"Dist_Sim"
1962,"LTA",72.1448929898819,"Dist_Sim"
1962,"LTA",50.5168877467411,"Dist_Sim"
1962,"LTA",52.108909308544,"Dist_Sim"
1962,"LTA",61.8092007068332,"Dist_Sim"
1962,"LTA",57.7000968203553,"Dist_Sim"
1962,"LTA",59.9337680186582,"Dist_Sim"
1962,"LTA",60.4947188988127,"Dist_Sim"
1962,"LTA",70.263641985917,"Dist_Sim"
1962,"LTA",63.4353968318979,"Dist_Sim"
1962,"LTA",62.0844131246751,"Dist_Sim"
1962,"LTA",49.1993616354108,"Dist_Sim"
1962,"LTA",53.3386506527562,"Dist_Sim"
1962,"LTA",62.0671605121838,"Dist_Sim"
1962,"LTA",61.000008241583,"Dist_Sim"
1962,"LTA",65.481583324525,"Dist_Sim"
1962,"LTA",56.581812008097,"Dist_Sim"
1962,"LTA",55.3058714901636,"Dist_Sim"
1962,"LTA",66.2804004722896,"Dist_Sim"
1962,"LTA",56.6049933606832,"Dist_Sim"
1962,"LTA",66.0546552928425,"Dist_Sim"
1962,"LTA",66.6025180247295,"Dist_Sim"
1962,"LTA",63.0233366630409,"Dist_Sim"
1962,"LTA",64.2250294998541,"Dist_Sim"
1962,"LTA",69.9429376625605,"Dist_Sim"
1962,"LTA",55.4731587288833,"Dist_Sim"
1962,"LTA",65.0601031886657,"Dist_Sim"
1962,"LTA",71.7184229184759,"Dist_Sim"
1962,"LTA",54.4942290981732,"Dist_Sim"
1962,"LTA",55.8678523653934,"Dist_Sim"
1962,"LTA",62.1088625359823,"Dist_Sim"
1962,"LTA",55.8313323514322,"Dist_Sim"
1962,"LTA",53.3181551555737,"Dist_Sim"
1962,"LTA",68.3917280384927,"Dist_Sim"
1962,"LTA",63.5840805232559,"Dist_Sim"
1962,"LTA",62.9209381735128,"Dist_Sim"
1962,"LTA",59.5255956381609,"Dist_Sim"
1962,"LTA",61.0248043138698,"Dist_Sim"
1962,"LTA",62.4762987989126,"Dist_Sim"
1962,"LTA",55.4034833564278,"Dist_Sim"
1962,"LTA",57.6331124076847,"Dist_Sim"
1962,"LTA",60.1037089733361,"Dist_Sim"
1962,"LTA",61.7258668372233,"Dist_Sim"
1962,"LTA",56.8865238895126,"Dist_Sim"
1962,"LTA",56.6547628046846,"Dist_Sim"
1962,"LTA",60.1869649520797,"Dist_Sim"
1962,"LTA",61.1499926680589,"Dist_Sim"
1962,"LTA",53.7404870423602,"Dist_Sim"
1962,"LTA",59.1258254947706,"Dist_Sim"
1962,"LTA",54.2397212034915,"Dist_Sim"
1962,"LTA",57.968031336299,"Dist_Sim"
1962,"LTA",52.0206793421261,"Dist_Sim"
1962,"LTA",48.9951056621144,"Dist_Sim"
1962,"LTA",52.8601367756303,"Dist_Sim"
1962,"LTA",68.6158183112253,"Dist_Sim"
1962,"LTA",49.796820068086,"Dist_Sim"
1962,"LTA",67.4299572037916,"Dist_Sim"
1962,"LTA",55.0592343950055,"Dist_Sim"
1962,"LTA",62.332510884895,"Dist_Sim"
1962,"LTA",57.3103186659835,"Dist_Sim"
1962,"LTA",71.8957366901943,"Dist_Sim"
1962,"LTA",56.1633691018588,"Dist_Sim"
1962,"LTA",61.4594894734208,"Dist_Sim"
1962,"LTA",60.1827826865099,"Dist_Sim"
1962,"LTA",55.1034579662575,"Dist_Sim"
1962,"LTA",55.1058027066772,"Dist_Sim"
1962,"LTA",57.1012511879109,"Dist_Sim"
1963,"LTA",58.8584080332986,"Dist_Sim"
1963,"LTA",56.8943188155506,"Dist_Sim"
1963,"LTA",66.323304877718,"Dist_Sim"
1963,"LTA",58.715169389497,"Dist_Sim"
1963,"LTA",61.3386564229144,"Dist_Sim"
1963,"LTA",52.3601732057385,"Dist_Sim"
1963,"LTA",67.4716553923264,"Dist_Sim"
1963,"LTA",65.7092325253265,"Dist_Sim"
1963,"LTA",53.8111648291524,"Dist_Sim"
1963,"LTA",60.9200489549112,"Dist_Sim"
1963,"LTA",53.6676058480427,"Dist_Sim"
1963,"LTA",58.3697755808915,"Dist_Sim"
1963,"LTA",59.6357592671017,"Dist_Sim"
1963,"LTA",57.8011600510366,"Dist_Sim"
1963,"LTA",67.1610254493316,"Dist_Sim"
1963,"LTA",55.631153622538,"Dist_Sim"
1963,"LTA",74.9177343175297,"Dist_Sim"
1963,"LTA",55.8834109805991,"Dist_Sim"
1963,"LTA",59.5578065741031,"Dist_Sim"
1963,"LTA",57.5103873894476,"Dist_Sim"
1963,"LTA",59.9331810902714,"Dist_Sim"
1963,"LTA",58.6737661969946,"Dist_Sim"
1963,"LTA",61.7177212323226,"Dist_Sim"
1963,"LTA",62.7337235175958,"Dist_Sim"
1963,"LTA",62.2524398020428,"Dist_Sim"
1963,"LTA",53.2858715921406,"Dist_Sim"
1963,"LTA",60.6638367633421,"Dist_Sim"
1963,"LTA",68.539050051499,"Dist_Sim"
1963,"LTA",58.8932656692641,"Dist_Sim"
1963,"LTA",66.1251856744424,"Dist_Sim"
1963,"LTA",58.2805380752342,"Dist_Sim"
1963,"LTA",53.053531298752,"Dist_Sim"
1963,"LTA",58.1578180242318,"Dist_Sim"
1963,"LTA",58.1001672440677,"Dist_Sim"
1963,"LTA",58.3636199945098,"Dist_Sim"
1963,"LTA",61.2525648174744,"Dist_Sim"
1963,"LTA",55.9166734461714,"Dist_Sim"
1963,"LTA",51.0243471303711,"Dist_Sim"
1963,"LTA",52.1266856404233,"Dist_Sim"
1963,"LTA",57.7146146663377,"Dist_Sim"
1963,"LTA",63.6055162802366,"Dist_Sim"
1963,"LTA",63.3044175571167,"Dist_Sim"
1963,"LTA",51.4402840339074,"Dist_Sim"
1963,"LTA",58.7639853023871,"Dist_Sim"
1963,"LTA",60.3677057974067,"Dist_Sim"
1963,"LTA",57.8119783579005,"Dist_Sim"
1963,"LTA",55.0557345796506,"Dist_Sim"
1963,"LTA",54.8410462633573,"Dist_Sim"
1963,"LTA",64.2308948417232,"Dist_Sim"
1963,"LTA",54.0682594670966,"Dist_Sim"
1963,"LTA",52.7983752246863,"Dist_Sim"
1963,"LTA",58.9274970439933,"Dist_Sim"
1963,"LTA",61.5194546863016,"Dist_Sim"
1963,"LTA",74.6525643909182,"Dist_Sim"
1963,"LTA",57.5992961693696,"Dist_Sim"
1963,"LTA",52.2406501091565,"Dist_Sim"
1963,"LTA",61.8001399060177,"Dist_Sim"
1963,"LTA",55.4240358719273,"Dist_Sim"
1963,"LTA",48.4292597541913,"Dist_Sim"
1963,"LTA",52.8651770563112,"Dist_Sim"
